Time,Observation,Reward,Action 
20180924-150555,"[0.285435   0.00293255 0.00097752 0.00097752 0.0058651  0.02541544
 0.0058651  0.00488759 0.28347996 0.         0.00097752 0.00391007
 0.00977517 0.00195503 0.01270772 0.00488759 0.28347996 0.
 0.00097752 0.00391007 0.00977517 0.00195503 0.01270772 0.00488759
 0.28347996 0.         0.00097752 0.00391007 0.00977517 0.00195503
 0.01270772 0.00488759 0.28347996 0.         0.00097752 0.00391007
 0.00977517 0.00195503 0.01270772 0.00488759]",1.6031280547409579,"[ 0.96622366  0.2715026   0.47412434  0.98402387 -0.85787743  0.97896165
 -0.9976274  -0.99948376 -0.96727484  0.4327558  -0.8808222   0.99854255
  0.96545964  0.69771725  0.93852085 -0.8986248  -0.9011965   0.9958789
  0.7597303   0.8129691   0.9851233  -0.6021246  -0.9791941  -0.99423647
  0.9651806   0.41349542  0.97796834  0.89557475  0.9141048   0.9842231
 -0.55336237 -0.76075405  0.9315521   0.98235583  0.9944684  -0.9965898
  0.984504    0.9844574  -0.9732389  -0.99636614  0.99823684 -0.98840594
  0.9720627   0.8300331   0.9941169   0.57176656  0.9463679   0.97057027
 -0.9462116   0.9960889   0.9671618   0.94422334 -0.99873114  0.98549217
  0.99955565  0.49912408 -0.2817181  -0.9933378   0.9741683  -0.7409395
 -0.961068    0.9932906  -0.8151038  -0.98860365]"
20180924-150556,"[0.28054741 0.         0.00195503 0.00684262 0.00391007 0.00684262
 0.00195503 0.0058651  0.28934506 0.00977517 0.00097752 0.00097752
 0.00097752 0.00097752 0.01173021 0.00684262 0.28934506 0.00977517
 0.00097752 0.00097752 0.00097752 0.00097752 0.01173021 0.00684262
 0.28934506 0.00977517 0.00097752 0.00097752 0.00097752 0.00097752
 0.01173021 0.00684262 0.28934506 0.00977517 0.00097752 0.00097752
 0.00097752 0.00097752 0.01173021 0.00684262]",1.5943304007820134,"[ 0.9719845   0.23641008  0.48136678  0.98407966 -0.8124353   0.97896373
 -0.9977115  -0.99948907 -0.9682855   0.51173836 -0.8984355   0.9986047
  0.96899235  0.76803935  0.9446907  -0.8918636  -0.9201001   0.9961896
  0.77478546  0.86015755  0.98636514 -0.6693078  -0.9762719  -0.9945783
  0.96688163  0.60356706  0.9743844   0.91428596  0.9248891   0.9838236
 -0.5537557  -0.65736556  0.94145596  0.98396313  0.99503905 -0.9967777
  0.9861619   0.9844405  -0.97478163 -0.996613    0.9983563  -0.9896004
  0.96959025  0.8296336   0.99417853  0.6940356   0.9481013   0.96861964
 -0.9277314   0.99626714  0.9701645   0.9424778  -0.998781    0.9866237
  0.9995508   0.5934227  -0.25304696 -0.99355376  0.9735542  -0.72945875
 -0.9677688   0.99358153 -0.75885236 -0.9892445 ]"
20180924-150558,"[0.29227761 0.01173021 0.01661779 0.00391007 0.00195503 0.00195503
 0.00293255 0.00782014 0.27956989 0.00097752 0.00097752 0.00097752
 0.00195503 0.00684262 0.00195503 0.00097752 0.27956989 0.00097752
 0.00097752 0.00097752 0.00195503 0.00684262 0.00195503 0.00097752
 0.27956989 0.00097752 0.00097752 0.00097752 0.00195503 0.00684262
 0.00195503 0.00097752 0.27956989 0.00097752 0.00097752 0.00097752
 0.00195503 0.00684262 0.00195503 0.00097752]",1.5161290322580643,"[ 0.9759519   0.2694359   0.45768717  0.9840331  -0.74655163  0.97890216
 -0.9977437  -0.9994707  -0.9688624   0.6446339  -0.9116577   0.99860317
  0.9709592   0.80982214  0.9478067  -0.87667376 -0.9329899   0.9963766
  0.78372186  0.8890138   0.9872602  -0.692062   -0.97152954 -0.99479264
  0.9680797   0.7329541   0.9701421   0.9268357   0.93234384  0.9839934
 -0.6155248  -0.48247528  0.9481094   0.98518914  0.9953757  -0.9968861
  0.9871806   0.98424757 -0.97546947 -0.9967746   0.9984038  -0.99026465
  0.9659548   0.82506853  0.9941227   0.75952286  0.94667643  0.9659667
 -0.90322685  0.99634147  0.97073543  0.93833554 -0.99880666  0.98706025
  0.9995283   0.68153393 -0.17908598 -0.9937217   0.9719643  -0.69459414
 -0.97216153  0.993719   -0.6699811  -0.98962384]"
20180924-150559,"[0.28347996 0.00097752 0.00977517 0.00488759 0.00977517 0.00977517
 0.01368524 0.00879765 0.28445748 0.0058651  0.01564027 0.00391007
 0.00097752 0.00097752 0.00488759 0.00684262 0.28445748 0.0058651
 0.01564027 0.00391007 0.00097752 0.00097752 0.00488759 0.00684262
 0.28445748 0.0058651  0.01564027 0.00391007 0.00097752 0.00097752
 0.00488759 0.00684262 0.28445748 0.0058651  0.01564027 0.00391007
 0.00097752 0.00097752 0.00488759 0.00684262]",1.6353861192570869,"[ 0.9802276   0.33358032  0.48112407  0.9869755  -0.6810449   0.9809428
 -0.9982022  -0.999586   -0.9733107   0.7823141  -0.9261775   0.9988884
  0.975726    0.85190564  0.95468765 -0.8625067  -0.9470599   0.9971727
  0.8002069   0.915912    0.9898637  -0.6962517  -0.97022545 -0.99598783
  0.9728574   0.81205785  0.9691351   0.9384072   0.9452795   0.98733234
 -0.7024314  -0.29828188  0.95920587  0.98794764  0.9964542  -0.9975611
  0.9897117   0.9861471  -0.9794751  -0.99750626  0.9988207  -0.99250543
  0.96802163  0.8370243   0.99519634  0.81944126  0.9537121   0.9665841
 -0.8898586   0.9971529   0.975285    0.94377214 -0.9990752   0.9895358
  0.9996187   0.76212066 -0.09502245 -0.9948595   0.97426194 -0.6523622
 -0.9773423   0.9949108  -0.5466544  -0.99154013]"
20180924-150600,"[0.28152493 0.         0.00097752 0.00097752 0.00097752 0.00293255
 0.0058651  0.00977517 0.28152493 0.         0.00195503 0.00391007
 0.00097752 0.00293255 0.0058651  0.00977517 0.28152493 0.
 0.00195503 0.00391007 0.00097752 0.00293255 0.0058651  0.00977517
 0.28152493 0.         0.00195503 0.00391007 0.00097752 0.00293255
 0.0058651  0.00977517 0.28152493 0.         0.00195503 0.00391007
 0.00097752 0.00293255 0.0058651  0.00977517]",1.530791788856305,"[ 0.97805226  0.375993    0.53097796  0.9854888  -0.5671228   0.97723657
 -0.99782777 -0.9994735  -0.9694844   0.8542479  -0.9243203   0.9986696
  0.97331905  0.86536205  0.950833   -0.8189818  -0.94419116  0.99659866
  0.78921676  0.923238    0.9882397  -0.64453465 -0.9625519  -0.99587333
  0.96983457  0.8318274   0.95968074  0.93199044  0.94640017  0.9877393
 -0.7538795  -0.15542245  0.9589226   0.98666155  0.9957428  -0.9971774
  0.9882109   0.98378307 -0.9775116  -0.997003    0.9985937  -0.99169594
  0.9625599   0.8230925   0.99453425  0.84265834  0.9532988   0.9579353
 -0.85812247  0.9966755   0.973663    0.9435629  -0.9988658   0.98824155
  0.9995048   0.79660505 -0.04875724 -0.9940882   0.9717831  -0.5674175
 -0.9751322   0.9939796  -0.39140338 -0.9902261 ]"
20180924-150604,"[0.27956989 0.00097752 0.00097752 0.00097752 0.00488759 0.00977517
 0.00391007 0.0058651  0.27956989 0.         0.00391007 0.00195503
 0.00684262 0.00293255 0.0058651  0.00097752 0.27956989 0.
 0.00391007 0.00195503 0.00684262 0.00293255 0.0058651  0.00097752
 0.27956989 0.         0.00391007 0.00195503 0.00684262 0.00293255
 0.0058651  0.00097752 0.27956989 0.         0.00391007 0.00195503
 0.00684262 0.00293255 0.0058651  0.00097752]",1.515151515151515,"[ 0.9792369   0.37026107  0.5954013   0.9853237  -0.43179435  0.97651756
 -0.9978016  -0.99944365 -0.96955514  0.9003796  -0.92952466  0.9986331
  0.9737696   0.8750724   0.9514596  -0.7523754  -0.9496189   0.9967201
  0.7932394   0.933099    0.98856014 -0.56069237 -0.9556218  -0.99611324
  0.97061515  0.8560926   0.9525914   0.9328056   0.9493159   0.9885434
 -0.7876144   0.0045633   0.961836    0.98730916  0.99583626 -0.99723303
  0.98862565  0.9833708  -0.97797054 -0.99701476  0.9985873  -0.9921014
  0.95960855  0.8231225   0.99443465  0.8477277   0.9530419   0.95227605
 -0.816319    0.9967396   0.97338355  0.94365716 -0.998855    0.9883662
  0.9994586   0.8287326  -0.04800326 -0.99414355  0.97099483 -0.4421379
 -0.9768904   0.9939652  -0.20272194 -0.9904072 ]"
20180924-150605,"[0.28250244 0.00097752 0.0058651  0.00488759 0.00391007 0.00391007
 0.00977517 0.00684262 0.28250244 0.00097752 0.0058651  0.00488759
 0.00391007 0.00391007 0.00977517 0.00684262 0.28250244 0.00097752
 0.0058651  0.00488759 0.00391007 0.00391007 0.00977517 0.00684262
 0.28250244 0.00097752 0.0058651  0.00488759 0.00391007 0.00391007
 0.00977517 0.00684262 0.28250244 0.00097752 0.0058651  0.00488759
 0.00391007 0.00391007 0.00977517 0.00684262]",1.5933528836754642,"[ 0.98217314  0.38022432  0.66939497  0.98625255 -0.28251916  0.9782098
 -0.9980931  -0.9995149  -0.9725187   0.92988026 -0.93662375  0.9987974
  0.9764412   0.8839058   0.9555257  -0.6341063  -0.95806485  0.9972891
  0.80312693  0.9438437   0.9901745  -0.4504893  -0.9515328  -0.996749
  0.97341555  0.87340814  0.9477255   0.937297    0.9542351   0.9902788
 -0.81836456  0.1807303   0.967132    0.98903424  0.99653363 -0.99767387
  0.9903327   0.9844685  -0.9802143  -0.99741846  0.99877703 -0.99343514
  0.9592069   0.8335108   0.9947592   0.8551498   0.9561839   0.9488696
 -0.76173496  0.9972698   0.97559273  0.9464046  -0.9990257   0.98982686
  0.9995061   0.85884076 -0.12175234 -0.9948187   0.97210544 -0.31202948
 -0.9801207   0.9946412   0.03514951 -0.9915794 ]"
20180924-150606,"[0.27565982 0.00195503 0.00097752 0.00097752 0.00977517 0.00782014
 0.00195503 0.0058651  0.27565982 0.00195503 0.00097752 0.00097752
 0.00977517 0.00782014 0.00195503 0.0058651  0.27565982 0.00195503
 0.00097752 0.00097752 0.00977517 0.00782014 0.00195503 0.0058651
 0.27565982 0.00195503 0.00097752 0.00097752 0.00977517 0.00782014
 0.00195503 0.0058651  0.27565982 0.00195503 0.00097752 0.00097752
 0.00977517 0.00782014 0.00195503 0.0058651 ]",1.5249266862170086,"[ 0.98153174  0.41784567  0.72869915  0.9842981  -0.09808361  0.97594666
 -0.99781907 -0.9994264  -0.9710624   0.9414012  -0.93580383  0.99858975
  0.9751713   0.8828832   0.95362717 -0.39575356 -0.958311    0.9970605
  0.7956631   0.94610786  0.98978496 -0.26761895 -0.9397757  -0.9966906
  0.97164655  0.871079    0.9364771   0.9359492   0.9519007   0.99028915
 -0.8286335   0.34678057  0.96749794  0.9886705   0.99626595 -0.9974847
  0.9898449   0.9829325  -0.97868276 -0.9971027   0.9986249  -0.9931051
  0.950218    0.8271968   0.9941286   0.85253924  0.9540691   0.93602663
 -0.6501311   0.996986    0.973991    0.94385976 -0.9988994   0.98904115
  0.9993979   0.87097484 -0.2925849  -0.99427     0.96955675 -0.1687246
 -0.9793478   0.9941235   0.32093668 -0.990913  ]"
20180924-150608,"[0.28445748 0.00293255 0.01075269 0.00097752 0.00391007 0.01270772
 0.01270772 0.01075269 0.28445748 0.00293255 0.01075269 0.00097752
 0.00391007 0.01270772 0.01270772 0.01075269 0.28445748 0.00293255
 0.01075269 0.00097752 0.00391007 0.01270772 0.01270772 0.01075269
 0.28445748 0.00293255 0.01075269 0.00097752 0.00391007 0.01270772
 0.01270772 0.01075269 0.28445748 0.00293255 0.01075269 0.00097752
 0.00391007 0.01270772 0.01270772 0.01075269]",1.6959921798631474,"[ 0.9852326   0.5020059   0.80098534  0.9866337   0.05104718  0.9787969
 -0.99834555 -0.9995745  -0.97551674  0.9578991  -0.94315636  0.99890053
  0.9792515   0.8940169   0.95966643 -0.11363547 -0.96693325  0.9978377
  0.80804557  0.95673543  0.99182105 -0.01632917 -0.94061345 -0.99753445
  0.9763228   0.8843124   0.93811345  0.94449687  0.95875233  0.9926867
 -0.86482084  0.38638225  0.9738532   0.99093336  0.99722403 -0.9981385
  0.9920021   0.9853925  -0.9821286  -0.9977744   0.99896115 -0.99483126
  0.94959486  0.82585216  0.99500746  0.86908484  0.9606718   0.9298501
 -0.4777889   0.99779505  0.97870314  0.95119077 -0.999181    0.9912475
  0.99953866  0.896566   -0.49736828 -0.99533594  0.9734629  -0.08359604
 -0.9827347   0.9953044   0.48384005 -0.9927414 ]"
20180924-150610,"[0.28054741 0.         0.00195503 0.00293255 0.00391007 0.00097752
 0.00684262 0.01075269 0.28054741 0.         0.00195503 0.00293255
 0.00391007 0.00097752 0.00684262 0.01075269 0.28054741 0.
 0.00195503 0.00293255 0.00391007 0.00097752 0.00684262 0.01075269
 0.28054741 0.         0.00195503 0.00293255 0.00391007 0.00097752
 0.00684262 0.01075269 0.27956989 0.00097752 0.00391007 0.00195503
 0.00879765 0.00293255 0.00684262 0.00782014]",1.5444770283479958,"[ 0.98400563  0.5535165   0.8329591   0.985008    0.1840067   0.9743055
 -0.99804085 -0.99946105 -0.971849    0.9609786  -0.9399209   0.9986465
  0.97758204  0.88929194  0.95676863  0.2311435  -0.96532     0.99744856
  0.7879971   0.9557072   0.9908698   0.2757693  -0.928032   -0.9972729
  0.9744517   0.8811696   0.9213029   0.942212    0.9533857   0.99247354
 -0.88509613  0.320252    0.9730045   0.99018157  0.9967472  -0.9978674
  0.9907803   0.98333746 -0.98017126 -0.9974088   0.99878716 -0.9941184
  0.93632525  0.7904619   0.99435085  0.86338884  0.95711803  0.90776163
 -0.2166627   0.9974086   0.97694224  0.9492629  -0.99899715  0.9897927
  0.9994145   0.89550334 -0.6013163  -0.9945896   0.9705666  -0.04456647
 -0.9801929   0.9945287   0.51294523 -0.99187535]"
20180924-150611,"[0.27663734 0.         0.00097752 0.00488759 0.00684262 0.02052786
 0.00684262 0.01759531 0.27663734 0.         0.00097752 0.00488759
 0.00684262 0.02052786 0.00684262 0.01759531 0.27565982 0.00097752
 0.00195503 0.00195503 0.00195503 0.01955034 0.00977517 0.00977517
 0.28347996 0.00391007 0.00097752 0.00097752 0.00488759 0.00391007
 0.00977517 0.01075269 0.28347996 0.00391007 0.00097752 0.00097752
 0.00488759 0.00391007 0.00977517 0.01075269]",1.6275659824046917,"[ 0.9841442   0.6020866   0.864741    0.98436606  0.35340568  0.9732958
 -0.9980595  -0.9994735  -0.9719473   0.96630025 -0.93582547  0.9986378
  0.9774865   0.901681    0.9585314   0.5209804  -0.9642983   0.99746114
  0.7776366   0.9620192   0.990799    0.5177122  -0.92784035 -0.99763554
  0.9745852   0.86316395  0.9065176   0.94268876  0.9545778   0.9936133
 -0.90658164  0.19817454  0.97518927  0.9903322   0.9968247  -0.9980219
  0.9908893   0.9820192  -0.9798062  -0.9973282   0.9988058  -0.9945495
  0.92868423  0.750565    0.9940921   0.88259643  0.9627609   0.896862
 -0.16259457  0.99748504  0.9793473   0.95358837 -0.99902517  0.9900979
  0.999436    0.9030091  -0.67062837 -0.9944811   0.9723212  -0.09935915
 -0.9789938   0.9945581   0.45458847 -0.9917203 ]"
20180924-150613,"[0.28347996 0.00391007 0.00097752 0.00097752 0.00488759 0.00391007
 0.00977517 0.01075269 0.29032258 0.00782014 0.00391007 0.00391007
 0.00293255 0.0058651  0.00097752 0.00293255 0.27859238 0.
 0.00097752 0.00097752 0.0058651  0.00293255 0.00879765 0.00488759
 0.27859238 0.         0.00097752 0.00097752 0.0058651  0.00293255
 0.00879765 0.00488759 0.27859238 0.         0.00097752 0.00097752
 0.0058651  0.00293255 0.00879765 0.00488759]",1.5464320625610946,"[ 0.9852238   0.54118276  0.87522703  0.98481274  0.4532218   0.970345
 -0.99805385 -0.9994299  -0.9708016   0.96958774 -0.94131804  0.998531
  0.97840214  0.9116142   0.9609951   0.6985354  -0.96805286  0.9975479
  0.79124063  0.9629535   0.99110365  0.6508962  -0.92611444 -0.9975896
  0.97570765  0.8581931   0.8723577   0.9444454   0.94546044  0.9935031
 -0.908785    0.33700445  0.97659343  0.99095     0.9968959  -0.99805534
  0.99104565  0.9811323  -0.98031116 -0.9974247   0.99885213 -0.99467564
  0.9224844   0.71504116  0.9942166   0.8685628   0.9597025   0.88926345
 -0.1594752   0.99756145  0.97906417  0.9517578  -0.9989867   0.9891761
  0.9993866   0.9025038  -0.68497187 -0.9943431   0.9714828  -0.22734189
 -0.9797351   0.9945056   0.4803409  -0.9921547 ]"
20180924-150615,"[0.27859238 0.         0.00097752 0.00097752 0.0058651  0.00293255
 0.00879765 0.00488759 0.28347996 0.00879765 0.028348   0.00097752
 0.00097752 0.00097752 0.02052786 0.01759531 0.28152493 0.
 0.00391007 0.00293255 0.02150538 0.00391007 0.02932551 0.01564027
 0.28152493 0.         0.00391007 0.00293255 0.02150538 0.00391007
 0.02932551 0.01564027 0.28152493 0.         0.00391007 0.00293255
 0.02150538 0.00391007 0.02932551 0.01564027]",1.740957966764418,"[ 0.9883503   0.4844619   0.892043    0.9869908   0.58030546  0.97202545
 -0.99847215 -0.9995372  -0.9742427   0.97528696 -0.94936246  0.99872905
  0.98177075  0.92923456  0.96785367  0.8061116  -0.97480863  0.9981865
  0.813909    0.9692807   0.9927474   0.74135935 -0.937812   -0.99804
  0.9796881   0.84976625  0.8286692   0.9517732   0.94233084  0.9944793
 -0.91320217  0.46983382  0.98063457  0.9927106   0.9976624  -0.9985233
  0.99294513  0.9820801  -0.983353   -0.99798363  0.99911696 -0.99598604
  0.92708755  0.68088025  0.9948863   0.8704887   0.963188    0.89680624
 -0.3345297   0.9981675   0.9824228   0.95533794 -0.9991927   0.9906824
  0.99949205  0.91278386 -0.675295   -0.99516     0.97440064 -0.39636832
 -0.98333484  0.9955045   0.50336    -0.9937477 ]"
20180924-150616,"[0.28054741 0.00391007 0.00097752 0.00195503 0.00391007 0.0058651
 0.01368524 0.01173021 0.28054741 0.00391007 0.00684262 0.00195503
 0.00391007 0.0058651  0.01368524 0.01173021 0.28054741 0.00391007
 0.00684262 0.00195503 0.00391007 0.0058651  0.01368524 0.01173021
 0.28054741 0.00391007 0.00684262 0.00195503 0.00391007 0.0058651
 0.01368524 0.01173021 0.28054741 0.00391007 0.00684262 0.00195503
 0.00391007 0.0058651  0.01368524 0.01173021]",1.636363636363636,"[ 0.98671424  0.46236128  0.8903256   0.98513585  0.6378356   0.9646096
 -0.9981352  -0.9994073  -0.96857166  0.97402096 -0.9450426   0.9984058
  0.9793602   0.93481725  0.96653855  0.8437862  -0.97053045  0.99774736
  0.80456704  0.96851426  0.9915484   0.7654509  -0.93903613 -0.99785066
  0.9767798   0.80606204  0.72938776  0.94897026  0.92785895  0.9942616
 -0.90842086  0.48059517  0.9794467   0.99174637  0.99714786 -0.9982961
  0.9917069   0.9776451  -0.9807732  -0.99749523  0.998949   -0.9953382
  0.9186099   0.5883151   0.9940823   0.8709021   0.9624933   0.88786757
 -0.4092001   0.99777585  0.9813912   0.95452905 -0.9990037   0.98893297
  0.99936646  0.9023496  -0.6125512  -0.9943251   0.9724022  -0.55533934
 -0.9801289   0.9946325   0.39330003 -0.9927071 ]"
20180924-150618,"[0.28054741 0.00097752 0.00097752 0.00097752 0.00097752 0.00097752
 0.01173021 0.00684262 0.28054741 0.00097752 0.00097752 0.00097752
 0.00097752 0.00097752 0.01173021 0.00684262 0.28054741 0.00097752
 0.00097752 0.00097752 0.00097752 0.00097752 0.01173021 0.00684262
 0.28054741 0.00097752 0.00097752 0.00097752 0.00097752 0.00097752
 0.01173021 0.00684262 0.28054741 0.00097752 0.00097752 0.00097752
 0.00097752 0.00097752 0.01173021 0.00684262]",1.5200391006842617,"[-0.46394643 -0.4268781  -0.9167643  -0.49770558 -0.7003383   0.8964144
  0.7365163   0.9393419   0.07588308  0.9053519   0.04576243 -0.6756278
  0.21834025  0.97136825 -0.00583977  0.20056848 -0.8563624   0.36856502
 -0.4862174   0.07736622  0.98018825 -0.04452233 -0.9169996   0.8210428
 -0.99538136 -0.47423935 -0.2689667   0.15826035 -0.7668698  -0.9635547
  0.29934806  0.5278863  -0.15618125  0.891613   -0.44737607 -0.709282
  0.61531156  0.29703322  0.60302746 -0.748724    0.36399177 -0.22411975
  0.377171   -0.5827399  -0.3992793   0.25618362  0.46295193  0.9255823
 -0.28577203  0.6055166  -0.6929442  -0.46483472 -0.04116845 -0.21215081
  0.5170973   0.48311636  0.12276619 -0.72984934 -0.142481    0.92883503
 -0.36654523  0.03318002  0.38235748  0.83021915]"
20180924-150619,"[0.28641251 0.         0.00293255 0.0058651  0.00488759 0.01075269
 0.00782014 0.01173021 0.28641251 0.         0.00293255 0.0058651
 0.00488759 0.01075269 0.00782014 0.01173021 0.28641251 0.
 0.00293255 0.0058651  0.00488759 0.01075269 0.00782014 0.01173021
 0.28641251 0.         0.00293255 0.0058651  0.00488759 0.01075269
 0.00782014 0.01173021 0.28641251 0.         0.00293255 0.0058651
 0.00488759 0.01075269 0.00782014 0.01173021]",1.652003910068426,"[ 0.98719007  0.3536676   0.8909099   0.986274    0.6668711   0.95036685
 -0.998196   -0.9993831  -0.9611129   0.9775353  -0.9468504   0.9983243
  0.97925866  0.9505453   0.969449    0.896497   -0.9713411   0.9977682
  0.8287689   0.9734984   0.9917012   0.8020792  -0.94743717 -0.9982397
  0.97607976  0.710398    0.40872648  0.9533841   0.90195704  0.995124
 -0.90467584  0.43086353  0.98163944  0.9922994   0.9972109  -0.99846756
  0.99193037  0.973142   -0.98132515 -0.99745405  0.9990637  -0.99566597
  0.9193812   0.45947126  0.9942373   0.88520885  0.9672242   0.8864229
 -0.61031425  0.9978734   0.9836159   0.9609959  -0.999015    0.9881688
  0.99936074  0.8729879  -0.5209665  -0.9945899   0.97500193 -0.7606813
 -0.9792687   0.9946932   0.41903865 -0.993063  ]"
